x,y,z
-0.6549097431385893,-0.7516612582517572,10.693443524666826
-0.6694224704055645,-0.7788978010513483,10.484497356989179
-0.685843770002432,-0.8080308370889621,10.280021526751128
-0.7041718300654115,-0.83918064472233,10.079962925371978
-0.7244231522639493,-0.8724760716840657,9.884272940568035
-0.7466310901769667,-0.9080550537150214,9.692907900417916
-0.7708446847076749,-0.9460652136794462,9.505829563756517
-0.7971277640534405,-0.9866645291662919,9.323005665894904
-0.8255582788203683,-1.0300220595160559,9.144410529477057
-0.8562278459247213,-1.076318725356735,8.970025751273527
-0.8892414778395233,-1.125748135182101,8.799840976885463
-0.92471747644091,-1.1785174543342196,8.633854776701797
-0.9627874731249064,-1.2348483120107332,8.472075638030896
-1.0035965989577804,-1.2949777416339825,8.314523090130411
-1.0473037703592107,-1.3591591490987793,8.161228980900102
-1.094082077170146,-1.42766330204065,8.012238926295794
-1.1441192609007216,-1.5007793312948148,7.867613956079841
-1.1976182714598356,-1.5788157330811594,7.727432382351205
-1.2547978907030342,-1.6621013570581795,7.591791920396243
-1.315893410656306,-1.7509863611163878,7.460812094758031
-1.3811573532253183,-1.8458431084738633,7.334636967010292
-1.4508602165126,-1.9470669761029304,7.2134382254917755
-1.5252912304511497,-2.0550770355275447,7.097418681127072
-1.604759101212609,-2.1703165573128205,6.986816217306448
-1.6895927196276408,-2.293253278801486,6.88190824543892
-1.7801418035037175,-2.424379360467503,6.783016720971394
-1.8767774370482853,-2.564210939234764,6.690513777023164
-1.979892462376257,-2.713287166780364,6.604828033828583
-2.089901668036873,-2.8721685966980752,6.526451641249718
-2.2072417073360535,-3.0414347559028965,6.4559481078359475
-2.33237066462108,-3.2216807022775082,6.393960962112931
-2.4657671702695443,-3.4135123318064604,6.341223278478352
-2.6079289445000815,-3.6175401539373135,6.298568079339571
-2.7593706259156665,-3.834371203487814,6.266939594506224
-2.9206207125514885,-4.064598701284759,6.247405315293711
-3.0922174108614793,-4.308789014644639,6.241168720539658
-3.2747031514289535,-4.567465404418262,6.2495824702369935
-3.46861748937735,-4.84108798049871,6.274161754371166
-3.674488063045554,-5.130029227070155,6.316597343651465
-3.892819237649244,-5.434544409503617,6.378767708357877
-4.1240780134273995,-5.754736146956546,6.462749344442468
-4.3686767334567715,-6.090512442858289,6.570824165721013
-4.626952089866999,-6.44153752925858,6.705482482446032
-4.899139905775736,-6.807175026487512,6.869419688126709
-5.185345173882502,-7.186423179910523,7.065524322542824
-5.485506874786705,-7.57784235146415,7.296854683626232
-5.799357196288322,-7.979475562601868,7.566600653103771
-6.126374951235354,-8.388763758891809,7.878026930307516
-6.465733272383822,-8.802458644990612,8.234393513344422
-6.816242078274841,-9.216537460950791,8.638849140474518
-7.176286385676233,-9.626125948673549,9.09429366223832
-7.543762320125831,-10.025437952938386,9.603206154916261
-7.916013665047714,-10.407742497190558,10.167437242539297
-8.28977298986914,-10.765371537121725,10.787966815989094
-8.661112771957027,-11.08978354086166,11.464632341612688
-9.025413387292723,-11.371699012968834,12.195838353420392
-9.37735623114414,-11.601323337363798,12.978264431431107
-9.710951297077088,-11.768669012618053,13.806596559673949
-10.019608954408232,-11.863982662330349,14.673314344610013
-10.29626501059655,-11.87827155043135,15.568572726902104
-10.53356599157177,-11.803909730293187,16.48021958987477
-10.724117552379983,-11.63528638558634,17.39398781910327
-10.860792877360936,-11.369440629343984,18.293889852267547
-10.937090040158393,-11.006611597360966,19.162823453289768
-10.94751827373878,-10.550624632489807,19.98337000499786
-10.887984227551433,-10.00903822695714,20.73873416453331
-10.756142327462289,-9.39299521626759,21.41374198472333
-10.551670260783084,-8.71675547098649,21.99579107930233
-10.276433042313595,-7.996931812063196,22.475638552453546
-9.934507857776035,-7.25149783403743,22.847925124510624
-9.532056354215245,-6.4986751961079285,23.11136724414932
-9.077049180499147,-5.755828910879332,23.26859728123675
-8.578866140056174,-5.038496471820255,23.325684756597923
-8.047810689820786,-4.3596508179910165,23.291416929254876
-7.49458670904632,-3.72925487873913,23.176445035238917
-6.929786934500242,-3.1541174341587084,22.99240837502258
-6.363436509449012,-2.6380172578379057,22.751133825373255
-5.804623621707346,-2.1820329706139634,22.463979702176612
-5.261235024043339,-1.785002948212912,22.14135890937878
-4.739800212668775,-1.4440415928383403,21.792444931482787
-4.24543641969421,-1.155050859728814,21.42504071934151
-3.7818785856994004,-0.9131836966493607,21.045576854819597
-3.3515743523418946,-0.7132342690854394,20.659200816394886
-2.9558233398534264,-0.5499453468081898,20.26992137690177
-2.594941640896641,-0.4182345606882546,19.88077836228113
-2.268435578865383,-0.31334828136763226,19.49401573780743
-1.9751724842407203,-0.23095530242637638,19.11124352695159
-1.7135399069685686,-0.1671933233400443,18.73358042199698
-1.48158791942429,-0.11868039868664582,18.36177373787426
-1.2771517913136434,-0.08250184031529884,17.99629661756644
-1.0979542986638917,-0.05618108390096239,17.637424358946564
-0.9416883164494523,-0.03764110192552929,17.28529271439336
-0.8060812342708639,-0.02516123958265569,16.939941321964508
-0.6889432350676327,-0.017332936577315754,16.601345315555804
-0.5882016902940851,-0.013016679340624778,16.269437823338677
-0.501923938651066,-0.01130167471604884,15.944125631199805
-0.4283305990608134,-0.011469104801466712,15.625299844386678
-0.3658013749219114,-0.012959369174672386,15.312842973184248
-0.31287507405982556,-0.015343405334890212,15.006633519271185
-0.26824532375108523,-0.018297967393807072,14.706548854576566
-0.2307532202974935,-0.02158460993247221,14.41246696092691
-0.19937792874274032,-0.02503204744409531,14.12426742889088
-0.17322604654794357,-0.02852152371868467,13.841831988690778
-0.15152036812355474,-0.03197481760535117,13.565044755624916
-0.1335885355458242,-0.035344522579218586,13.29379230887376
-0.11885193360083335,-0.038606260576830406,13.027963678926394
-0.10681508264723291,-0.04175252060597715,12.767450289635052
-0.09705569834104455,-0.04478784604465659,12.512145881831744
-0.08921552049658635,-0.04772512875571511,12.26194643335186
-0.08299196173545566,-0.050582801414084305,12.01675008290685
-0.07813058768724995,-0.05338275064696498,11.776457060907907
-0.0744184121312072,-0.05614880206003133,11.540969627946552
-0.07167797062053081,-0.058905653638761456,11.310192020434545
-0.06976212307326542,-0.061678156288126076,11.084030402402963
-0.06854952805549451,-0.06449085948616477,10.862392822346203
-0.06794072777009505,-0.06736775636493002,10.645189174079096
-0.0678547820593203,-0.07033217624712322,10.432331160741471
-0.06822639118749074,-0.07340678404131555,10.223732261271552
-0.06900345011556447,-0.07661365522436409,10.01930769884576
-0.07014498088188441,-0.07997440270071282,9.818974410934208
-0.07161939415470867,-0.08351033789146027,9.622651020745009
-0.0734030357152214,-0.08724265321461959,9.430257809928163
-0.07547897834013113,-0.0911926168886498,9.241716692485497
-0.07783602412240893,-0.09538177391360687,9.056951189891336
-0.08046788659108862,-0.09983214932113761,8.875886407474061
-0.08337252600059597,-0.10456645147418034,8.698449012145277
-0.08655161482163362,-0.10960827445523448,8.524567211594315
-0.09001011376667375,-0.11498229950395313,8.354170735093948
-0.09375594162726567,-0.12071449612866117,8.187190816090665
-0.097799724802475,-0.12683232398529024,8.023560176781377
-0.10215461467989728,-0.13336493694158016,7.863213014909568
-0.10683616301914972,-0.14034339096410753,7.706084993048827
-0.1118622472108934,-0.14780085761196254,7.552113230681807
-0.11725303877105377,-0.15577284501783398,7.401236299428893
-0.1230310097080708,-0.16429742830331756,7.253394221834679
-0.1292209724973578,-0.17341549142434565,7.108528474182951
-0.135850150336406,-0.18317098248508865,6.966581993883772
-0.1429482751587084,-0.1936111846020626,6.827499192061175
-0.15054771157521152,-0.20478700444990913,6.691225972068855
-0.15868360550641616,-0.21675328068016803,6.557709754776281
-0.16739405678247896,-0.22956911447686798,6.426899511601592
-0.1767203154366373,-0.2432982245994927,6.298745806423402
-0.18670700181106561,-0.25800932936569637,6.173200847684898
-0.19740235094426023,-0.27377655814332214,6.050218552214451
-0.20885848202411952,-0.29067989505363345,5.929754622532271
-0.22113169397854662,-0.3088056577345803,5.811766639697984
-0.23428278854195167,-0.3282470141733577,5.696214174086074
-0.24837742238666258,-0.34910454078996567,5.583058916862464
-0.263486490147158,-0.3714868251359003,5.472264835385063
-0.27968654039546936,-0.3955111167617733,5.3637983562742715
-0.29706022685041494,-0.4213040300009781,5.257628580508136
-0.31569679732299943,-0.449002302608825,5.153727535605224
-0.3356926231158733,-0.47875361438175745,5.052070470782362
-0.3571517718057559,-0.5107174700514479,4.952636201933095
-0.3801866265426097,-0.5450661508935569,4.855407514387643
-0.4049185551952518,-0.5819857395975921,4.760371632711398
-0.43147863285560284,-0.6216772229957569,4.667520768305391
-0.46000842137662595,-0.6643576772233604,4.5768527573218405
-0.49066080975363613,-0.7102615397536981,4.488371803438693
-0.5236009192536454,-0.7596419724812368,4.402089342392244
-0.5590070772377841,-0.8127723195738751,4.318025047895347
-0.5970718635881977,-0.8699476631215466,4.236208001725688
-0.6380032335182001,-0.9314864786030669,4.156678054415615
-0.6820257202809301,-0.9977323907858352,4.079487407180576
-0.7293817208566659,-1.0690560287503326,4.004702450561697
-0.7803328670407159,-1.1458569761507997,3.9324059008098846
-0.8351614834072285,-1.2285658094063383,3.8626992813878704
-0.894172132307095,-1.317646212039432,3.795705804198585
-0.9576932442669456,-1.4135971475626663,3.7315737133450697
-1.0260788297613037,-1.516955065812204,3.670480163461526
-1.0997102651689388,-1.6282961080080236,3.6126357149795862
-1.1789981415948014,-1.7482382635541838,3.558289540127105
-1.2643841598887087,-1.8774434160231495,3.507735445962516
-1.3563430483088748,-2.0166191960955597,3.461318834206336
-1.4553844704768775,-2.1665205344764606,3.4194447317993135
-1.562054880076815,-2.3279507768048493,3.3825870405717904
-1.6769392645860202,-2.5017621839089936,3.351299168475221
-1.8006627024844661,-2.688855592773761,3.326226217474251
-1.9338916360278604,-2.8901789543452194,3.308118912907511
-2.0773347337754644,-3.1067243915996507,3.29784946371368
-2.2317431824490925,-3.3395233327103764,3.2964295393087806
-2.397910204988285,-3.5896391670673657,3.3050305328266654
-2.576669549300147,-3.8581567437701882,3.325006246079497
-2.7688926284706534,-4.146167880765452,3.3579180711389034
-2.9754839163148734,-4.454751876571253,3.4055626465306577
-3.1973741103533304,-4.784949815608373,3.4700018191991573
-3.435510466141587,-5.137731235312959,3.5535945294128357
-3.6908435815172926,-5.513951485560271,3.6590299331359812
-3.9643097671237393,-5.914297872314489,3.7893606589660402
-4.256807982902352,-6.339222461616207,3.948034533995674
-4.56917015470943,-6.788859265053552,4.138922371115778
-4.902123521261048,-7.262923491448911,4.366338455077515
-5.256243516789228,-7.760590715511968,4.635049166781476
-5.631895596597639,-8.280354299714181,4.950263729794491
-6.0291644020651205,-8.819860367154396,5.317599364386887
-6.447768796828512,-9.375721259891217,5.743011258667472
-6.886961666287918,-9.943310966850156,6.232675863367006
-7.345414061372253,-10.516549726293656,6.792814360746439
-7.821084411110464,-11.087690137633096,7.42944219589789
-8.311075270088859,-11.647123796618606,8.148030956886586
-8.811482549068321,-12.183235616009652,8.953071563286258
-9.31724550910952,-12.68234212929592,9.8475338122371
-9.82201000213748,-13.12875908758178,10.832228088484086
-10.318022364954125,-13.505050570742707,11.90509155745322
-10.796076595822413,-13.79251363396165,13.060443864591752
-11.2455421515433,-13.971945229577907,14.288285323711666
-11.654502613248491,-14.024717372718285,15.57374060742016
-12.01003482716896,-13.934148611038538,16.896776847975925
-12.298651894749396,-13.687103913164256,18.232337412071615
-12.506919697511625,-13.275685466605667,19.55101992858288
-12.622234562875732,-12.698805401029116,20.820378850613814
-12.63372018859874,-11.963377821675095,22.006844278002564
-12.533168833560193,-11.084856145210646,23.078127071537825
-12.315921930307761,-10.086893967628773,24.00584826574359
-11.981567735905912,-9.000031005684608,24.768025286674803
-11.534337226372717,-7.859483806803462,25.351009592139942
-10.983109213437329,-6.702311988307547,25.75052876682601
-10.340989629667861,-5.5643776450763465,25.97164043699061
-9.624497831979134,-4.477567565128616,26.0276193434837
-8.852458291951557,-3.4676838831646215,25.93801034984523
-8.044742130633516,-2.5532488230630976,25.7262254123022
-7.221018134497953,-1.7452665813686083,25.417103187825017
-6.399655401528552,-1.047803186617693,25.034787140404475
-5.596877569291923,-0.45912991150401394,24.601147190826154
-4.826215420623737,0.026857065436157623,24.134821186040508
-4.0982545477147525,0.41919248930264985,23.650828582486092
-3.4206374921621423,0.7285509947292197,23.160632435579846
-2.798259219128438,0.9662047625492949,22.67249869839302
-2.233589621876778,1.1432565248978097,22.192011810581466
-1.7270626998605898,1.2701280928353635,21.72263591527829
-1.2774840809561967,1.356260322248607,21.266247288440912
-0.882422420475476,1.409973189799741,20.823596332959042
-0.5385630789341935,1.438437953417007,20.394682486750376
-0.24201292408151343,1.4477217111928615,19.979041941284887
0.011447271209642784,1.4428742898334663,19.575957428813368
0.22616132400321634,1.428036197389914,19.184603449970272
0.406442555011221,1.40655349408931,18.804141046542128
0.5564591958729344,1.3810907366327327,18.433775057570262
0.6801539269869041,1.3537368641516938,18.0727847628262
0.7811913675616226,1.3261013685478282,17.72053656201227
0.8629278677095534,1.2993996717641685,17.376485220188236
0.9283986383177457,1.2745276004866193,17.040168397665052
0.9803179826430768,1.2521254152416192,16.711197726599654
1.0210890975328581,1.232632161883198,16.38924858267852
1.052820557185409,1.2163312654243343,16.074049883642623
1.0773471634212477,1.2033883403725296,15.76537467157563
1.09625333996394,1.1938821862892521,15.463031848294063
1.1108976669127368,1.1878298957239786,15.166859184670612
1.122437501234423,1.1852069386463306,14.87671757557569
1.131852916846209,1.185963012436381,14.592486431210775
1.1399694311847348,1.190034365695364,14.314060059535537
1.1474791713613293,1.1973532219878393,14.041344886334347
1.1549602789553057,1.2078548492360779,13.774257367437594
1.1628944644974215,1.221482744061587,13.512722463824954
1.1716827064320463,1.2381923294058386,13.256672569763937
1.181659149878115,1.2579534991926629,13.006046803764676
1.1931033022752973,1.2807522860871192,12.760790590313805
1.2062506498470706,1.306591877660826,12.520855476326801
