x,y,z
-1.9033132467533311,0.7874241766756235,24.789661093202206
-1.6342395044104356,0.7184471292301088,24.113533683183697
-1.3989708410463813,0.6477484900627904,23.458684593049007
-1.194298907935464,0.5777393268189713,22.823979662453095
-1.0170950844600204,0.5101447791849414,22.208364190384557
-0.8643710980955241,0.44613688826366704,21.610878459954282
-0.7333202994596051,0.38644979936667956,21.03066005310721
-0.6213432895769766,0.33147771680410065,20.46693843466486
-0.5260611889388689,0.2813567671001474,19.919025572062544
-0.4453193933349673,0.23603232927569218,19.38630505130147
-0.3771842210739013,0.19531355189366623,18.868221197846456
-0.3199344437771446,0.15891678762963507,18.36426904660053
-0.27204932063646664,0.12649959752371798,17.873985561587123
-0.23219442882044816,0.09768684806122804,17.396942225363922
-0.19920630113228055,0.0720902701432974,16.93273895279458
-0.17207664400472275,0.04932268607307281,16.48099919656292
-0.1499367109969432,0.029007949206910504,16.04136607516766
-0.13204224497655784,0.010787487327783129,15.61349934837797
-0.11775927174612374,-0.005675801079932399,15.197073076716284
-0.10655092467950461,-0.020695676576180384,14.791773821542279
-0.09796539986917219,-0.034562206937325674,14.397299265156507
-0.09162508057598753,-0.047542525035848666,14.013357152759012
-0.08721682502197364,-0.05988237256415033,13.6396644783718
-0.08448337977619132,-0.07180817754297561,13.275946854237723
-0.08321585955286975,-0.08352947350512845,12.921938017610547
-0.08324722094809563,-0.09524151765263701,12.577379440450231
-0.08444665061854977,-0.10712800548930546,12.24202001669006
-0.08671478610562533,-0.11936381173545915,11.915615808857446
-0.08997968866860871,-0.13211771296586083,11.597929841309252
-0.09419349109833393,-0.14555506750019895,11.288731931548337
-0.09932964873852043,-0.1598404436256727,10.987798554333493
-0.10538072822723565,-0.175140199128086,10.694912735840614
-0.11235667531732069,-0.1916250241161349,10.409863977193005
-0.12028351019720211,-0.20947246589399388,10.13244820842744
-0.1292024057668813,-0.2288694597162605,9.862467775543555
-0.1391691111618192,-0.25001489309983893,9.599731464817827
-0.15025368935562117,-0.2731222343406415,9.344054570155635
-0.1625405438541232,-0.2984222582897476,9.095259011003131
-0.17612871529768565,-0.326165904524579,8.853173510341284
-0.19113243422037499,-0.35662730499584605,8.61763384463786
-0.2076819212979221,-0.39010702018813737,8.388483180450502
-0.2259244311869436,-0.42693552491276154,8.165572515782532
-0.2460255405595254,-0.46747698713653907,7.948761248442806
-0.26817068521722676,-0.5121333857925733,7.73791789873143
-0.2925669552747614,-0.5613490163448965,7.532921019982169
-0.3194451613817749,-0.6156154359869664,7.3336603381048295
-0.34906218884229406,-0.6754769037117436,7.140038170610554
-0.381703660329239,-0.74153637402796,6.951971187065591
-0.41768693169911114,-0.8144621066938039,6.769392586988889
-0.45736444919858044,-0.894994958311356,6.592254788477197
-0.501127500109858,-0.9839564247007592,6.420532742029946
-0.5494103925689481,-1.0822575052606422,6.25422801003328
-0.6026951038381175,-1.1909084614652603,6.093373784213952
-0.6615164396008318,-1.3110295404692678,5.938041052377411
-0.7264677496876755,-1.4438627304010851,5.7883461734487325
-0.7982072477590164,-1.5907846048192378,5.644460178088979
-0.8774649834650385,-1.7533202979051923,5.506620183151248
-0.9650505149090539,-1.9331586264167806,5.375143394528707
-1.0618613260598266,-2.1321683353211487,5.2504442774748705
-1.1688920269859588,-2.3524153860358616,5.1330555995538845
-1.2872443628909491,-2.59618112208763,5.023654202602747
-1.4181380388106173,-2.865981026942081,4.923092540163843
-1.5629223376237638,-3.164583619541722,4.832437229245834
-1.7230884658155596,-3.4950287969734286,4.753016112624448
-1.9002824989313465,-3.860644607017064,4.686475610978335
-2.096318709739918,-4.265060984795563,4.634850460246625
-2.3131929372454825,-4.712218376308168,4.600648269877935
-2.5530954811517512,-5.206368344127498,4.5869516831886346
-2.818422767449326,-5.752062139262611,4.5975412367240285
-3.111786704630654,-6.354121743797094,4.637042240871409
-3.436020208547298,-7.017585939716163,4.711099039926892
-3.7941767816641847,-7.747621423655679,4.8265796995728625
-4.189521245863334,-8.549385741975383,4.9918132721728385
-4.625507695474539,-9.427824755805856,5.216859944254859
-5.1057394015076705,-10.387382404797032,5.513811049137235
-5.633903701836607,-11.431594789910726,5.897110384683742
-6.213672810644018,-12.56253435826178,6.3838794927719675
-6.848558965405795,-13.780064017352837,6.994216208446865
-7.541709470600499,-15.080856866289478,7.751416271866662
-8.295624210169397,-16.457137654313687,8.682040410428638
-9.111775554583826,-17.895111610393773,9.815712688234656
-9.99010916016482,-19.37307194033856,11.18449003602079
-10.928405438182194,-20.85922902217509,12.821590721277198
-11.921487796581484,-22.30939483699883,14.759220015562997
-12.960278500623218,-23.664798858645703,17.02520340073193
-14.030730536425466,-24.850515074201315,19.638165064727197
-15.112708990203052,-25.775236451128116,22.6011240094259
-16.17896173629556,-26.33340050381424,25.893688508490243
-17.194405613047426,-26.410845829034656,29.463574627346375
-18.11604963464615,-25.895084412868727,33.21896904971589
-18.893953112468406,-24.690662545276687,37.02418549032878
-19.473624055749234,-22.738730544499024,40.70179266776409
-19.800134704624213,-20.037843886592935,44.04433075860038
-19.823905622821087,-16.660666345068673,46.83718853871622
-19.507581695045847,-12.759793203710013,48.89083549276819
-18.832802845912262,-8.556898471143525,50.0760439935087
-17.805212408435388,-4.31379164495774,50.35201971899716
-16.456070332087624,-0.2908291399653544,49.777211118333575
-14.839546212875396,3.2957523294344777,48.49751194562652
-13.026016358644409,6.304532563801035,46.715008612048315
-11.092961466399863,8.679307321490148,44.6478898892682
-9.115734587610863,10.439258258660447,42.49433844919809
-7.160235302983732,11.656131099332772,40.409399366983244
-5.278598662752081,12.428111982702418,38.49707427192931
-3.5079275982066314,12.857929285021548,36.814327148172694
-1.8713419098838135,13.038550206798302,35.381442193183766
-0.380352698215602,13.046296726045213,34.193823275430496
0.9623122442104797,12.939392132735566,33.23225206706004
2.1600202330629883,12.759647609118936,32.47046525925127
3.2199829706685827,12.535488178915868,31.880088920811545
4.1515334914933115,12.28519509462978,31.433487533944767
4.964899651806959,12.019800758785516,31.10518041026331
5.670389762504814,11.74543365982052,30.87237629474242
6.277894152236385,11.465104391864626,30.715021886769897
6.796615176199209,11.180007147684515,30.61561937121441
7.2349543733477395,10.890433493072106,30.558962865083803
7.600502285320176,10.59638936242166,30.531873219755564
7.900090993030324,10.297990386868511,30.522966976636965
8.139880932414142,9.9956937961214,30.522470058386187
8.325462218784867,9.690410798851753,30.522073355302016
8.461957076791556,9.383532426537526,30.514821148819564
8.554114611766153,9.076894016100963,30.49502135500097
8.606392552199633,8.77269808964513,30.458167052788912
8.623023105944183,8.47341160259683,30.40086057250521
8.608061955609447,8.181650724662234,30.320733861390174
8.565420832514725,7.900064008802338,30.216361452677393
8.498885150143487,7.631222683122859,30.08716482112644
8.412118903441424,7.377524715249897,29.933308986737305
8.308659484622272,7.141117217362137,29.75559378723862
8.191905257896257,6.923839735473674,29.55534321392132
8.065098705653998,6.7271890955993845,29.334296601744615
7.931307744648537,6.552304866686501,29.09450535205217
7.793407456852333,6.399973230266729,28.838238357657428
7.654064034193773,6.270646167292192,28.567898531622866
7.515722247503615,6.164472388359609,28.285951950786746
7.380597261589214,6.081336310093564,27.994870234992423
7.250671166439649,6.0209015542883035,27.697085986995972
7.127694205224515,5.982655837745408,27.394960476679287
7.013190368476604,5.965954646411003,27.090762294231755
6.9084667962700435,5.970061671154389,26.786655420494373
6.814626283758478,5.994184561842334,26.484695048698335
6.732582111566863,6.0375050857144075,26.18682950839785
6.663074408981617,6.099203227027079,25.894906752794626
6.606687290786164,6.17847512419655,25.610684039069415
6.563866074127203,6.274545006882111,25.33583962654211
6.534933967402694,6.386671475727033,25.07198551471481
6.520107718235128,6.514148574139135,24.820680424691073
6.519511803825528,6.656302149414821,24.58344238172431
6.533190838384458,6.812482005128657,24.361760377733116
6.561119955058878,6.982050322757783,24.15710467868463
6.6032129918287685,7.164366791309052,23.970935393902824
6.659328371776797,7.3587708409149455,23.80470894569342
6.729272618690612,7.564561339963848,23.659882072534863
6.812801490817936,7.7809740938760035,23.5379129726346
6.909618751123743,8.007157484459187,23.440259152722177
7.019372624457287,8.242146618200753,23.36837149609728
7.141650023831634,8.484836415288253,23.32368401168198
7.275968662977296,8.733954173029527,23.30759868096493
7.421767213982519,8.988032280813357,23.32146479281202
7.578393720665603,9.24538195010693,23.366552159787293
7.7450925436097355,9.504069050778856,23.44401765884422
7.920990194326648,9.7618934088641,23.55486465127424
8.105080515780394,10.016373209872574,23.6998950307215
8.296209785189612,10.264736447796945,23.879653943673386
8.493062451450346,10.503921636027618,24.09436764260167
8.694148369908072,10.730590214905234,24.343875481972717
8.897792554407788,10.941153202942061,24.627557757119202
9.102128619261215,11.131814585701392,24.944261906794562
9.305097215905233,11.298633651355697,25.29223052298857
9.50445085945028,11.437607897060662,25.669035580268098
9.697766563211319,11.544777185914745,26.071524223415082
9.882467625481661,11.61634849309688,26.49578221410949
10.055855712243183,11.648838843873277,26.937121581552613
10.215154025406193,11.639231975590185,27.390098975264237
10.357561820424593,11.585141984913573,27.848570509274804
10.480319836873491,11.484974968180653,28.305787376863833
10.580785350004208,11.338077723382732,28.754534137373067
10.656514587342059,11.144861308680953,29.187308378657097
10.705349259475948,10.906887005025816,29.59653663529694
10.725503034030934,10.626903312111533,29.97481735045798
10.715643061838994,10.308825184150479,30.31517780888532
10.674961274070142,9.957650742061919,30.61132892732488
10.60323022086932,9.579315882910777,30.857900145355394
10.500838787073466,9.180492992187078,31.050636865128094
10.368804207584827,8.768345603079075,31.18654514890327
10.208758347134252,8.350255519572212,31.263972577609664
10.022908064378047,7.93354189141159,31.28261983632618
9.813971447081402,7.525192504199464,31.243483975316465
9.585093552793207,7.131625987929251,31.14874050139482
9.339746796306812,6.758500005256575,31.00157661500095
9.081622117201789,6.410575349465764,30.80599135439822
8.814517440428187,6.0916400645233075,30.566579793753387
8.542229702837698,5.804492040335177,30.288317786549502
8.268455936587445,5.550973758273876,29.97636139435059
7.996707718756088,5.332049449651533,29.635871655217667
7.730241891845632,5.147913080233284,29.271871368081186
7.472009010684397,4.998115216125149,28.889136692178454
7.224619631228473,4.881697690207022,28.492123035911312
6.990327437126328,4.797326695842706,28.08492220420748
6.771027362997965,4.743417088743351,27.671246173289344
6.5682663355725035,4.718242929419399,27.25443210686765
6.383263994957193,4.720031385058655,26.837463164541074
6.2169407339673395,4.747038866454033,26.423000085895893
6.069950547216009,4.797609627824061,26.01341926655089
5.942716455276814,4.8702179996467025,25.61085390656937
5.835466609713803,4.963495997685141,25.217235679354022
5.748269548510937,5.076248320466615,24.834335155405046
5.681067425706504,5.207456785531717,24.463799873222573
5.6337063616890255,5.356276131186544,24.107189461754313
5.6059633386387775,5.522022884816327,23.766007587961614
5.597569293256532,5.704158718347783,23.441730744064724
5.608228235765657,5.902269411338491,23.13583402197737
5.637632353322941,6.116040247039078,22.84981406828888
5.685473142694555,6.34522839291112,22.58520939079694
5.751448667716211,6.589632574801396,22.343618112465975
5.83526705842473,6.849060149764899,22.126713152337317
5.936646367558747,7.123291520935703,21.936254663295408
6.055310882896443,7.4120417229958315,21.77409937875357
6.190983966906382,7.714918943642526,21.642206317419603
6.343377464579996,8.03137974174364,21.542638069794755
6.51217769229636,8.36068078581321,21.47755664510594
6.697028001648045,8.701827079105156,21.4492125984388
6.897507909393756,9.05351687492509,21.4599258945811
7.113108805946889,9.41408383487732,21.51205671349888
7.343206308839933,9.781437461765499,21.607964187207745
7.587029424132489,10.153003464216113,21.74995091512251
7.843626828140851,10.52566649266633,21.940191084479462
8.111830794593399,10.895718625571506,22.180640189115802
8.390219577691209,11.258818060503287,22.47292477403344
8.677079425972417,11.609963627581022,22.81821142743895
8.970367846133279,11.943491901432298,23.217055493960867
9.26768025166318,12.253104698486107,23.669231781168545
9.566222696345472,12.531935402463194,24.17355193392199
9.862793966957245,12.77266259179959,24.727676152606076
10.15378082944148,12.967678524881665,25.327930425139886
10.435170598985499,13.109317827874333,25.96914417678444
10.702585321874382,13.190147919367565,26.644526781291507
10.951341581623701,13.203317117921323,27.345604087186214
11.176539135253464,13.142949078450531,28.062237183869517
11.37318012957317,13.00456362445417,28.782744165455174
11.53631847906127,12.785495084318686,29.494140824636606
11.661236139587011,12.485271289419748,30.182507520895275
11.743639654570284,12.105911220749705,30.833477013040294
11.779866811188226,11.652098778435676,31.432822771769544
11.767090007912971,11.131195840272726,31.967111105254265
11.703500591148947,10.55307034740082,32.42436608555909
11.588457566774133,9.929733932948809,32.79468689254965
11.4225852033916,9.274806337616523,33.070755596438694
